County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
29.663,-103.3587,Brewster,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:92304. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-92304,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:92304,92304,,,16,,,,,,present,,,,,,,,LARV,,,,,,,,,,,7/20/1938,,201,201,1938,1930,7,20,7/20/1938,,,,,,,,| United States | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | BREWSTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:92305. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-92305,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:92305,92305,523,H T GAIGE,30,,,,,,present,,,,,,,,MANY LARV,,,,,,,,,,,8/4/1928,,217,217,1928,1920,8,4,8/4/1928,,,,,,,,| United States | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | BREWSTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:92306. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-92306,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:92306,92306,549,H T GAIGE,50,,,,,,present,,,,,,,,MANY LARV,,,,,,,,,,,8/6/1928,,219,219,1928,1920,8,6,8/6/1928,,,,,,,,| United States | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | BREWSTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:92307. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-92307,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:92307,92307,524,H T GAIGE,50,,,,,,present,,,,,,,,MANY LARV,,,,,,,,,,,8/4/1928,,217,217,1928,1920,8,4,8/4/1928,,,,,,,,| United States | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | BREWSTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,2/20/2015,CC0,,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:98916. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-98916,urn:lsid:biocol.org:col:34917,,,UMMZ,Herps,,PreservedSpecimen,,,,urn:catalog:UMMZ:Herps:98916,98916,304-6,F N BLANCHARD AND H K GLOYD,3,,,,,,present,,,,,,,,,,,,,,,,,,,10/2/1935,,275,275,1935,1930,10,2,10/2/1935,,,,,,,,| United States | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,,UNITED STATES | TEXAS | BREWSTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,,,ICZN,,,,,,,,,,,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,,specimen,0
29.3343,-99.8125,Uvalde,PhysicalObject,2017-10-12T23:15:47.000Z,http://creativecommons.org/publicdomain/zero/1.0/,Yale Peabody Museum of Natural History,"Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj","Yale Peabody Museum. Vertebrate Zoology Division - Herpetology, Yale Peabody Museum. Record ID: urn:uuid:5c58cf93-f564-45be-b8c3-fd4e76dcb72f. Source: http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her (source published on 2017-10-22)",http://collections.peabody.yale.edu/search/Record/YPM-HERA-010755,,,,YPM,VZ,,PreservedSpecimen,,,"{ ""mm_repository_id"": ""565207"" }",urn:uuid:5c58cf93-f564-45be-b8c3-fd4e76dcb72f,YPM HERA 010755,,William L. McClure,1,,,,,,,"skeleton, macerated",,,Det. by: Gregory J. Watkins-Colwell|Det. by: Gregory J. Watkins-Colwell|,,,,number 10755; lot count 1,,,,,,Bufo punctatus|Anaxyrus punctatus|Bufo punctatus,,,,,8/13/1972,,226,226,1972,1970,8,13,8/13/1972,,,,,,,,North America; USA; Texas; Uvalde County; Concan,North America,,,,USA,,Texas,Concan,Bludworth Place 3 mi NE of Concan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gregory J. Watkins-Colwell,,,,,,,Bufo punctatus,,,,,Animalia; Chordata; Vertebrata; Amphibia; Anura; Bufonidae,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,Species,,"Baird & Girard, 1852",Bufonids; Frogs; Amphibians; vertebrates; chordates; animals,ICZN,,,,,,,,,,,"Yale Peabody Museum. Vertebrate Zoology Division - Herpetology, Yale Peabody Museum. Source: http://ipt.peabody.yale.edu/ipt/resource.do?r=ipt_vz_her (source published on 2017-10-22)",861d3d64-f762-11e1-a439-00145eb45e9a,2e167bb0-4441-11db-9ba2-b8a03c50a862,lawrence.gall@yale.edu,Larry Gall,10/22/2017,10/24/2017,no migrator,0,0,0,0,,specimen,0
30.6556,-99.2786,Mason,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 00a1e14a-d182-4b71-87a4-e2c13a99a636. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=00a1e14a-d182-4b71-87a4-e2c13a99a636,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,00a1e14a-d182-4b71-87a4-e2c13a99a636,10940,,"Bronvak, Gaylon",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/13/1973,,164,164,1973,1970,6,13,13-Jun-73,,,,,,,,,North America,,,,United States,,Texas,,"22 mi SW Mason, Blue Mountain Ranch",22 mi. SW Mason - Blue Mt. Rch.,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 0bfeae59-66f9-4c5e-ab69-2d4a0f49a9d3. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=0bfeae59-66f9-4c5e-ab69-2d4a0f49a9d3,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,0bfeae59-66f9-4c5e-ab69-2d4a0f49a9d3,11463,,Stinnett,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,9/15/1973,,258,258,1973,1970,9,15,15-Sep-73,,,,,,,,,North America,,,,United States,,Texas,,"35 mi SW Sanderson, Slaughter Ranch",Slaughter Ranch - 35 mi SW. Sanderson,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.8278,-100.5296,Coke,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 18e3e4df-4594-40dd-ae3c-04f485e5131d. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=18e3e4df-4594-40dd-ae3c-04f485e5131d,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,18e3e4df-4594-40dd-ae3c-04f485e5131d,1387,,"Thornton, Wilmot A",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,7/18/1968,,200,200,1968,1960,7,18,18-Jul-68,,,,,,,,,North America,,,,United States,,Texas,,"toward Robert Lee, 12 mi N Jct Hwy 208 and Hwy 2105, near Coke County Line","Toward Rbt. Lee - 12 mi N junction 208 & 2105, near Coke County line",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
29.2935,-100.3498,Kinney,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 1c34283a-f2d7-436e-8fe3-9ae6e09462c7. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=1c34283a-f2d7-436e-8fe3-9ae6e09462c7,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,1c34283a-f2d7-436e-8fe3-9ae6e09462c7,2329,,Ballinger,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,9/2/1958,,245,245,1958,1950,9,2,2-Sep-58,,,,,,,,,North America,,,,United States,,Texas,,Nueces River,Nueces River,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 32a47b15-213a-49c8-920d-5b310e9be748. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=32a47b15-213a-49c8-920d-5b310e9be748,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,32a47b15-213a-49c8-920d-5b310e9be748,11464,,Stinnett,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,9/15/1973,,258,258,1973,1970,9,15,15-Sep-73,,,,,,,,,North America,,,,United States,,Texas,,"35 mi SW Sanderson, Slaughter Ranch",Slaughter Ranch - 35 mi SW. Sanderson,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 63f7bb55-197b-4990-bdce-9b4c89e11e65. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=63f7bb55-197b-4990-bdce-9b4c89e11e65,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,63f7bb55-197b-4990-bdce-9b4c89e11e65,11462,,Stinnett,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,9/15/1973,,258,258,1973,1970,9,15,15-Sep-73,,,,,,,,,North America,,,,United States,,Texas,,"35 mi SW Sanderson, Slaughter Ranch",Slaughter Ranch - 35 mi SW. Sanderson,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.2558,-100.8903,Irion,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 90221101-933f-4a2e-ac8d-34d6e3128490. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=90221101-933f-4a2e-ac8d-34d6e3128490,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,90221101-933f-4a2e-ac8d-34d6e3128490,13159,,"Matherwson, John J; Hipp, T",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,8/7/1976,,220,220,1976,1970,8,7,7-Aug-76,,,,,,,,,North America,,,,United States,,Texas,,"3 mi N, 22 mi W San Angelo, Arden Cave","Arden Cave, 22 mi W, 3 mi N of San Angelo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: b7f001a5-69ed-40a7-a9dd-b0f690966bb4. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=b7f001a5-69ed-40a7-a9dd-b0f690966bb4,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,b7f001a5-69ed-40a7-a9dd-b0f690966bb4,11461,,Stinnett,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,9/15/1973,,258,258,1973,1970,9,15,15-Sep-73,,,,,,,,,North America,,,,United States,,Texas,,"35 mi SW Sanderson, Slaughter Ranch",Slaughter Ranch - 35 mi SW. Sanderson,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
29.8688,-101.1617,Val Verde,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: c3d04d08-2b3f-44ed-a2dd-b655fb9f81d1. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=c3d04d08-2b3f-44ed-a2dd-b655fb9f81d1,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,c3d04d08-2b3f-44ed-a2dd-b655fb9f81d1,14065,,"Dowler, Robert C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,9/10/1999,,253,253,1999,1990,9,10,10-Sep-99,,,,,,,,,North America,,,,United States,,Texas,,Devils River State Natural Area,Devils River State Natural Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.8278,-100.5296,Coke,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: c4dd12ff-4e4d-481a-b73e-5c928389a642. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=c4dd12ff-4e4d-481a-b73e-5c928389a642,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,c4dd12ff-4e4d-481a-b73e-5c928389a642,1389,,"Thornton, Wilmot A",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,7/18/1968,,200,200,1968,1960,7,18,18-Jul-68,,,,,,,,,North America,,,,United States,,Texas,,"toward Robert Lee, 12 mi N Jct Hwy 208 and Hwy 2105, near Coke County Line","Toward Rbt. Lee - 12 mi N junction 208 & 2105, near Coke County line",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bufo punctatus,,,,,,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,,punctatus,,species,,"Baird and Girard, 1852",Red-spotted Toad,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
