County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
32.2876,-101.4339,Howard,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 7adac04a-4fcb-4783-a3dd-19db3e1fde25. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=7adac04a-4fcb-4783-a3dd-19db3e1fde25,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,7adac04a-4fcb-4783-a3dd-19db3e1fde25,1541,,"Mengden, G",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/14/1968,,166,166,1968,1960,6,14,14-Jun-68,,,,,,,,,North America,,,,United States,,Texas,,"4 mi S Big Spring, Dorsey Farm",Big Spring - 4 mi S @ Dorsey Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.2558,-100.8903,Irion,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 7eac76c3-93e5-49e9-9f36-7653ee7d1786. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=7eac76c3-93e5-49e9-9f36-7653ee7d1786,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,7eac76c3-93e5-49e9-9f36-7653ee7d1786,1159,,Ballinger,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/13/1968,,165,165,1968,1960,6,13,13-Jun-68,,,,,,,,,North America,,,,United States,,Texas,,"13 mi W Mertzon, Magruder Ranch","13 mi W Mertzon, Magruder Ranch",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 8ea1fe0e-74ba-4437-a808-c8c7b7481646. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=8ea1fe0e-74ba-4437-a808-c8c7b7481646,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,8ea1fe0e-74ba-4437-a808-c8c7b7481646,5485,,"Porter, J R",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/9/1970,,160,160,1970,1970,6,9,9-Jun-70,,,,,,,,,North America,,,,United States,,Texas,,"San Angelo, City Farm Rd",City Farm Rd - San Angelo,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 94e25e39-af0f-409b-8219-790678ef9d12. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=94e25e39-af0f-409b-8219-790678ef9d12,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,94e25e39-af0f-409b-8219-790678ef9d12,4997,,"Tyler, E D",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/7/1970,,158,158,1970,1970,6,7,7-Jun-70,,,,,,,,,North America,,,,United States,,Texas,,San Angelo Reservoir area,San Angelo Reservoir Area,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 961d91a3-0aff-4c4f-938f-aa61fd11c5d1. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=961d91a3-0aff-4c4f-938f-aa61fd11c5d1,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,961d91a3-0aff-4c4f-938f-aa61fd11c5d1,1165,,Ballinger,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/15/1968,,167,167,1968,1960,6,15,15-Jun-68,,,,,,,,,North America,,,,United States,,Texas,,"15 mi NW San Angelo, Ward Ranch","15 mi NW San Angelo, Ward Ranch",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
30.4338,-99.8125,Kimble,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 96eed092-113f-4cb1-8d7d-e802483f9797. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=96eed092-113f-4cb1-8d7d-e802483f9797,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,96eed092-113f-4cb1-8d7d-e802483f9797,14478,,"Shockley, D L",,,,,,,,alcoholic,,,,,,MZ991,,,,,,,,,,,,6/6/1973,,157,157,1973,1970,6,6,6-Jun-73,,,,,,,,,North America,,,,United States,,Texas,,3 mi N Palo Pinto,3 mi. N Palo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
32.4296,-97.8286,Hood,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 9f65b547-5532-4ebb-b7b3-b61e6e4eed71. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=9f65b547-5532-4ebb-b7b3-b61e6e4eed71,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,9f65b547-5532-4ebb-b7b3-b61e6e4eed71,14479,,"Lambertson, K D",,,,,,,,alcoholic,,,,,,MZ283,,,,,,,,,,,,6/12/1971,,163,163,1971,1970,6,12,12-Jun-71,,,,,,,,,North America,,,,United States,,Texas,,4 mi W Lipan,4 mi W Lipan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
32.7732,-97.3517,Tarrant,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: a4a8e686-cb92-48a1-88dc-07cb99986012. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=a4a8e686-cb92-48a1-88dc-07cb99986012,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,a4a8e686-cb92-48a1-88dc-07cb99986012,14477,,"Lloyd, S E",,,,,,,,alcoholic,,,,,,MZ287,,,,,,,,,,,,6/27/1971,,178,178,1971,1970,6,27,27-Jun-71,,,,,,,,,North America,,,,United States,,Texas,,Hurst,Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: a73db413-2e1f-4e87-9bc5-c81e57e73d56. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=a73db413-2e1f-4e87-9bc5-c81e57e73d56,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,a73db413-2e1f-4e87-9bc5-c81e57e73d56,4995,,"Tyler, E D",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/7/1970,,158,158,1970,1970,6,7,7-Jun-70,,,,,,,,,North America,,,,United States,,Texas,,San Angelo Reservoir area,San Angelo Reservoir Area,,,,,,,,,,,,,,,,,,,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
30.4338,-99.8125,Kimble,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: bab9080c-ebc0-4ab2-a0a0-35e5ce327bcb. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=bab9080c-ebc0-4ab2-a0a0-35e5ce327bcb,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,bab9080c-ebc0-4ab2-a0a0-35e5ce327bcb,14487,,"Cleveland, Arthur G",,,,,,,,,,,,,,,,,,,,,,,,,,4/8/1972,,99,99,1972,1970,4,8,8-Apr-72,,,,,,,,,North America,,,,United States,,Texas,,10 mi N Junction,10 mi N. Junction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,0,0,0,,specimen,0
32.7732,-97.3517,Tarrant,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: ca086b70-4ea1-4133-b465-2e6d4581b8d7. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=ca086b70-4ea1-4133-b465-2e6d4581b8d7,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,ca086b70-4ea1-4133-b465-2e6d4581b8d7,14484,,"Nevins, J R",,,,,,,,alcoholic,,,,,,MZ284,,,,,,,,,,,,6/23/1971,,174,174,1971,1970,6,23,23-Jun-71,,,,,,,,,North America,,,,United States,,Texas,,Fort Worth,Fort Worth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: cfa36b4c-29f0-4d64-9215-8c34761423ce. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=cfa36b4c-29f0-4d64-9215-8c34761423ce,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,cfa36b4c-29f0-4d64-9215-8c34761423ce,3336,,"Tyler, E",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,5/27/1969,,147,147,1969,1960,5,27,27-May-69,,,,,,,,,North America,,,,United States,,Texas,,"Lake Nasworthy area, Arden Rd",Arden Rd & Nasworthy area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: d5f9d4d1-db3f-4b31-9e31-7a92c21cc82f. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=d5f9d4d1-db3f-4b31-9e31-7a92c21cc82f,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,d5f9d4d1-db3f-4b31-9e31-7a92c21cc82f,3342,,"Schrank, G; Tyler, E",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,5/27/1969,,147,147,1969,1960,5,27,27-May-69,,,,,,,,,North America,,,,United States,,Texas,,"5-18 mi W San Angelo, Arden Rd",5-18 mi on Arden Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.2904,-101.5248,Reagan,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: d71f327a-b065-41c6-b27c-e8e3358785e6. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=d71f327a-b065-41c6-b27c-e8e3358785e6,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,d71f327a-b065-41c6-b27c-e8e3358785e6,996,,Trimble,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,5/17/1968,,138,138,1968,1960,5,17,17-May-68,,,,,,,,,North America,,,,United States,,Texas,,"17 mi N Big Lake, near Hwy 33, Hughes Ranch",17 mi N Big Lake (nr hwy 33 Hughes Ranch),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
32.7416,-97.8722,Parker,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: db59997c-6ef2-4a30-ac34-17d382d0d2e0. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=db59997c-6ef2-4a30-ac34-17d382d0d2e0,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,db59997c-6ef2-4a30-ac34-17d382d0d2e0,14483,,"Troutz, K C",,,,,,,,alcoholic,,,,,,MZ281,,,,,,,,,,,,6/22/1971,,173,173,1971,1970,6,22,22-Jun-71,,,,,,,,,North America,,,,United States,,Texas,,17 mi NW Weatherford,17 mi NW of Weatherford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: dd681829-c64e-4f2e-8611-a76e28963cd8. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=dd681829-c64e-4f2e-8611-a76e28963cd8,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,dd681829-c64e-4f2e-8611-a76e28963cd8,113,,"Stanford, S",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,6/6/1967,,157,157,1967,1960,6,6,6-Jun-67,,,,,,,,,North America,,,,United States,,Texas,,"San Angelo, 5.2 mi N Arden Road","San Angelo, 5.2 mi N Arden Rd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.2558,-100.8903,Irion,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: e0ec0dc6-b930-4db8-91c4-da16a740f211. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=e0ec0dc6-b930-4db8-91c4-da16a740f211,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,e0ec0dc6-b930-4db8-91c4-da16a740f211,12575,,"Matherwson, John J",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,5/21/1976,,142,142,1976,1970,5,21,21-May-76,,,,,,,,,North America,,,,United States,,Texas,,"7 mi NW Arden, Schlinke Ranch",7 mi NW of Arden Schlinke Ranch  TPW permit 299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phrynosoma cornutum,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,,cornutum,,species,,HARLAN 1825,Texas Horned Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
