County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 10a0bec3-bdac-4598-92a3-a14cb0325eb1. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=10a0bec3-bdac-4598-92a3-a14cb0325eb1,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,10a0bec3-bdac-4598-92a3-a14cb0325eb1,2849,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/9/1969,,99,99,1969,1960,4,9,9-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"Spring Creek, 3-4 mi W Twin Buttes Reservoir",Spring Creek    3-4 mi W 3 Riv (?Dana.?),,,,,,,,,,,31.335291,-100.588483,not recorded,,,,31.335291° N,100.588483° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: b51a5e29-f91e-488d-8936-c8fac20c61a9. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=b51a5e29-f91e-488d-8936-c8fac20c61a9,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,b51a5e29-f91e-488d-8936-c8fac20c61a9,2850,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/9/1969,,99,99,1969,1960,4,9,9-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"Spring Creek, 3-4 mi W Twin Buttes Reservoir",Spring Creek    3-4 mi W 3 Riv (?Dana.?),,,,,,,,,,,31.335291,-100.588483,not recorded,,,,31.335291° N,100.588483° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 8ee46ea8-9b01-4fa5-8180-3642fb253b3d. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=8ee46ea8-9b01-4fa5-8180-3642fb253b3d,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,8ee46ea8-9b01-4fa5-8180-3642fb253b3d,2851,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/9/1969,,99,99,1969,1960,4,9,9-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"Spring Creek, 3-4 mi W Twin Buttes Reservoir",Spring Creek    3-4 mi W 3 Riv (?Dana.?),,,,,,,,,,,31.335291,-100.588483,not recorded,,,,31.335291° N,100.588483° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 8f3f4835-d49b-4e9d-b570-32b3c107f16b. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=8f3f4835-d49b-4e9d-b570-32b3c107f16b,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,8f3f4835-d49b-4e9d-b570-32b3c107f16b,2845,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/9/1969,,99,99,1969,1960,4,9,9-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"Spring Creek, 3-4 mi W Twin Buttes Reservoir",Spring Creek    3-4 mi W 3 Riv (?Dana.?),,,,,,,,,,,31.335291,-100.588483,not recorded,,,,31.335291° N,100.588483° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 8fd1f7fc-f33d-4374-b742-457cff2035bc. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=8fd1f7fc-f33d-4374-b742-457cff2035bc,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,8fd1f7fc-f33d-4374-b742-457cff2035bc,2846,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/9/1969,,99,99,1969,1960,4,9,9-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"Spring Creek, 3-4 mi W Twin Buttes Reservoir",Spring Creek    3-4 mi W 3 Riv (?Dana.?),,,,,,,,,,,31.335291,-100.588483,not recorded,,,,31.335291° N,100.588483° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: c79b8502-06e6-4623-817a-790d3df31722. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=c79b8502-06e6-4623-817a-790d3df31722,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,c79b8502-06e6-4623-817a-790d3df31722,2852,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/9/1969,,99,99,1969,1960,4,9,9-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"Spring Creek, 3-4 mi W Twin Buttes Reservoir",Spring Creek    3-4 mi W 3 Riv (?Dana.?),,,,,,,,,,,31.335291,-100.588483,not recorded,,,,31.335291° N,100.588483° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 40efaafa-f489-4142-9261-bf7af6fb44a2. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=40efaafa-f489-4142-9261-bf7af6fb44a2,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,40efaafa-f489-4142-9261-bf7af6fb44a2,2842,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/8/1969,,98,98,1969,1960,4,8,8-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,3-4 mi W Twin Buttes Reservoir,3-4 mi W Three Rivers Reservoir,,,,,,,,,,,31.356151,-100.590362,not recorded,,,,31.356151° N,100.590362° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 4b82bea6-993e-4489-995a-75d48371488f. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=4b82bea6-993e-4489-995a-75d48371488f,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,4b82bea6-993e-4489-995a-75d48371488f,2841,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/8/1969,,98,98,1969,1960,4,8,8-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,3-4 mi W Twin Buttes Reservoir,3-4 mi W Three Rivers Reservoir,,,,,,,,,,,31.356151,-100.590362,not recorded,,,,31.356151° N,100.590362° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 652afcb4-74d6-47d3-8a10-b21d584bb34f. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=652afcb4-74d6-47d3-8a10-b21d584bb34f,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,652afcb4-74d6-47d3-8a10-b21d584bb34f,2840,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/8/1969,,98,98,1969,1960,4,8,8-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,3-4 mi W Twin Buttes Reservoir,3-4 mi W Three Rivers Reservoir,,,,,,,,,,,31.374619,-100.517235,not recorded,,,,31.374619° N,100.517235° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 93326c6c-c705-43c1-b6fd-d44767e9b68c. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=93326c6c-c705-43c1-b6fd-d44767e9b68c,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,93326c6c-c705-43c1-b6fd-d44767e9b68c,2844,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/8/1969,,98,98,1969,1960,4,8,8-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,3-4 mi W Twin Buttes Reservoir,3-4 mi W Three Rivers Reservoir,,,,,,,,,,,31.356151,-100.590362,not recorded,,,,31.356151° N,100.590362° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 135443e8-6040-4e00-bc56-2125197fe2d5. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=135443e8-6040-4e00-bc56-2125197fe2d5,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,135443e8-6040-4e00-bc56-2125197fe2d5,2843,,"Brooks, C",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/8/1969,,98,98,1969,1960,4,8,8-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,3-4 mi W Twin Buttes Reservoir,3-4 mi W Three Rivers Reservoir,,,,,,,,,,,31.356151,-100.590362,not recorded,,,,31.356151° N,100.590362° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: a61472d6-7692-460d-b236-f9526f70a89c. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=a61472d6-7692-460d-b236-f9526f70a89c,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,a61472d6-7692-460d-b236-f9526f70a89c,2871,,"Brooks, C; Castleberry, E",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/8/1969,,98,98,1969,1960,4,8,8-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"4 mi W Twin Buttes Dam (=Three Rivers Dam), Spring Creek",4 mi W 3 Rivers Dam on Sprink Crk.,,,,,,,,,,,31.337252,-100.587657,not recorded,,,,31.337252° N,100.587657° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: ea5e7a47-b675-4ac6-bca4-b563b61d339e. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=ea5e7a47-b675-4ac6-bca4-b563b61d339e,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,ea5e7a47-b675-4ac6-bca4-b563b61d339e,2870,,"Brooks, C; Castleberry, E",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/8/1969,,98,98,1969,1960,4,8,8-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"4 mi W Twin Buttes Dam (=Three Rivers Dam), Spring Creek",4 mi W 3 Rivers Dam on Sprink Crk.,,,,,,,,,,,31.337252,-100.587657,not recorded,,,,31.337252° N,100.587657° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 49f696d7-1b26-41a6-92cb-3fa699e482d0. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=49f696d7-1b26-41a6-92cb-3fa699e482d0,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,49f696d7-1b26-41a6-92cb-3fa699e482d0,2838,,"Tusner, B; Tyler, E",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/7/1969,,97,97,1969,1960,4,7,7-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,OC Fisher Lake vicinity,North Concho Lake vic.,,,,,,,,,,,31.488207,-100.501894,not recorded,,,,31.488207° N,100.501894° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.3839,-100.4397,Tom Green,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 81231cd2-a99c-415c-a1de-55a9db9bfafa. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=81231cd2-a99c-415c-a1de-55a9db9bfafa,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,81231cd2-a99c-415c-a1de-55a9db9bfafa,2839,,"Tusner, B; Tyler, E",,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/7/1969,,97,97,1969,1960,4,7,7-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,OC Fisher Lake vicinity,North Concho Lake vic.,,,,,,,,,,,31.488207,-100.501894,not recorded,,,,31.488207° N,100.501894° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
31.2389,-98.7481,San Saba,PhysicalObject,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: b5ee4009-a7c5-4900-be21-28639284521a. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),http://portal.vertnet.org/o/asnhc/reptiles?id=b5ee4009-a7c5-4900-be21-28639284521a,,,,ASNHC,Reptiles,,PreservedSpecimen,,,,b5ee4009-a7c5-4900-be21-28639284521a,2914,,Townsend,,,,,,,,alcoholic,,,,,,,,,,,,,,,,,,4/7/1969,,97,97,1969,1960,4,7,7-Apr-69,,,,,,,,,North America,,,,United States,,Texas,,"1 mi S San Saba, city limits",1 mi South of San Saba at City Limits,,,,,,,,,,,31.176786,-98.719668,not recorded,,,,31.176786° N,98.719668° W,,,,,,,GEOLocate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cophosaurus texanus,,,,,,Animalia,Chordata,Reptilia,Squamata,Phrynosomatidae,Cophosaurus,,texanus,,species,,TROSCHEL 1852,Greater Earless Lizard,,,,,,,,,,,,Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06),72848c29-b2fd-4a99-9e99-82fe93eecc5b,9c0a8aa8-4ce7-49ba-aac7-21a97234f886,marcia.revelez@angelo.edu,Marcia Revelez,3/6/2015,7/22/2016,no migrator,0,1,0,0,,specimen,0
