County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
30.936,-93.6623,Newton,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:87873. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-87873,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:87873,87873,,"EWERT, MICHAEL A",1,female,,,,,present,shell | fluid parts,,,,,,,"M A EWERT COLLECTION. HEAD AND OVARIES (PART A), SHELL (PART B). PREPARED 31 MAY 1973.",,,,,,,,,,MAE PS-66,5/13/1973,,133,133,1973,1970,5,13,5/13/1973,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | NEWTON |  |  |  |,North America,,,,United States,US,Texas,,"NEAR MERRYVILLE, SABINE RIVER","North America | United States | Texas | Newton | NEAR MERRYVILLE, SABINE RIVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,species,,,,ICZN,,,,,,,,,female,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
30.936,-93.6623,Newton,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:87874. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-87874,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:87874,87874,,"EWERT, MICHAEL A",1,female,,,,,present,shell | fluid parts,,,,,,,"M A EWERT COLLECTION. HEAD AND OVARIES (PART A), SHELL (PART B). PREPARED 31 MAY 1973.",,,,,,,,,,MAE PS-67,5/13/1973,,133,133,1973,1970,5,13,5/13/1973,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | NEWTON |  |  |  |,North America,,,,United States,US,Texas,,"NEAR MERRYVILLE, SABINE RIVER","North America | United States | Texas | Newton | NEAR MERRYVILLE, SABINE RIVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,species,,,,ICZN,,,,,,,,,female,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
30.936,-93.6623,Newton,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:87875. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-87875,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:87875,87875,,"EWERT, MICHAEL A",1,female,,,,,present,shell | fluid parts,,,,,,,"M A EWERT COLLECTION. SHELL, HEAD AND OVARIES. PREPARED 1 JUN 1973.",,,,,,,,,,MAE PS-68,5/17/1973,,137,137,1973,1970,5,17,5/17/1973,,,,,,,,NORTH AMERICA | UNITED STATES | TEXAS | NEWTON |  |  |  |,North America,,,,United States,US,Texas,,"NEAR MERRYVILLE, SABINE RIVER","North America | United States | Texas | Newton | NEAR MERRYVILLE, SABINE RIVER",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,species,,,,ICZN,,,,,,,,,female,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
28.8205,-95.9833,Matagorda,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:R3025. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-r3025,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:R3025,R3025,,"ATKINSON, DANIEL A AND GUSTAV A LINK",4,,ADULT,,,,present,whole animal in alcohol,,,,,,,"DETERMINED BY HARTWEG, 1932. REDETERMINED AS P. S. TROOSTII BY GOIN, AUG 25 1937. 1 ADULT AND 3 JUVENILES. SMALL HOLES DRILLED IN SHELL FOR BIOMECHANICAL STUDIES. ADULT IN TANK 32.",,,,,,,,,,,5/28/1907,,148,148,1907,1900,5,28,5/28/1907,,,,,,,,North America | United States | Texas | Matagorda |  |  |  |,North America,,,,United States,US,Texas,,BAY CITY,North America | United States | Texas | Matagorda | BAY CITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
28.7713,-97.0068,Victoria,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:R3088. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-r3088,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:R3088,R3088,,"ATKINSON, DANIEL A AND GUSTAV A LINK",2,female,,,,,present,whole animal in alcohol,,,,,,,DETERMINED AS PSEUDEMYS ORNATA BY GOIN 25 AUG 1937. REDETERMINED BY C J MCCOY. TANK 32.,,,,,,,,,,,5/22/1907,,142,142,1907,1900,5,22,5/22/1907,,,,,,,,North America | United States | Texas | Victoria |  |  |  |,North America,,,,United States,US,Texas,,BLACK BAYOU,North America | United States | Texas | Victoria | BLACK BAYOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA ELEGANS,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,female,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
28.7713,-97.0068,Victoria,PhysicalObject,8/15/2017,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Carnegie Museum of Natural History. CM Herps Collection. Record ID: urn:catalog:CM:Herps:R3090. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),http://portal.vertnet.org/o/cm/herps?id=urn-catalog-cm-herps-r3090,urn:lsid:biocol.org:col:34702,,,CM,Herps,,PreservedSpecimen,,,,urn:catalog:CM:Herps:R3090,R3090,,"ATKINSON, DANIEL A AND GUSTAV A LINK",1,female,,,,,present,whole animal in alcohol,,,,,,,"DETERMINED BY C J GOIN, AUG 25 1937, AS P. ORNATA. EXCHANGED FROM MUSEUM OF ZOOLOGY, MAY 1939. REDETERMINED BY HARTWEG, JUN 27 1960. TANK 32.",,,,,,,,,,,5/22/1907,,142,142,1907,1900,5,22,5/22/1907,,,,,,,,North America | United States | Texas | Victoria |  |  |  |,North America,,,,United States,US,Texas,,BLACK BAYOU,North America | United States | Texas | Victoria | BLACK BAYOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRACHEMYS SCRIPTA,,,,,Animalia | Chordata | Reptilia | Testudines | EMYDIDAE | TRACHEMYS,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,species,,,,ICZN,,,,,,,,,female,,Carnegie Museum of Natural History. CM Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cm_herps (source published on 2017-09-27),76dd8f0d-2daa-4a69-9fcd-55e04230334a,c1da06f0-580e-11dc-8a9e-b8a03c50a862,rogerss@carnegiemnh.org,Stephen Rogers,9/27/2017,10/19/2017,9/5/2015,0,0,0,0,,specimen,0
29.1235,-97.3517,DeWitt,PhysicalObject,3/19/2018,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Record ID: 4cd09c1d-5381-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),http://portal.vertnet.org/o/cumv/amph-rept?id=4cd09c1d-5381-11e6-9649-a4a3446a4726,http://grbio.org/cool/i64g-wjcr,http://grbio.org/cool/fra1-wrdm | http://grbio.org/cool/vg5r-57jw,,CUMV,Amph | Rept,,PreservedSpecimen,,,,4cd09c1d-5381-11e6-9649-a4a3446a4726,R-0002104,,C. H. Mueller,,,,,,,present,whole organism (unknown) - 2,,,,,,,,,,,,,,,,,CHM 1934FEB10,2/10/1934,,41,41,1934,1930,2,10,2/10/1934,,,,,,,,North America | United States | Texas | DeWitt County |  |  |  |,North America,,,,United States,US,Texas,,Cuera,North America | United States | Texas | DeWitt County | Cuera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trachemys scripta troostii,,,,,Animalia | Chordata | Reptilia | Testudines | Emydidae | Trachemys,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,troostii,subspecies,,,,ICZN,,,,,,,,,,,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),a8ee9bc6-5914-427d-9fba-f8545250ac34,cf9ceb80-9f3d-11da-b791-b8a03c50a862,cbd63@cornell.edu,Casey Dillman,7/2/2018,7/3/2018,1/8/2018,0,0,0,0,0,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,3/1/2018,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Record ID: 4cdca1b5-5381-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),http://portal.vertnet.org/o/cumv/amph-rept?id=4cdca1b5-5381-11e6-9649-a4a3446a4726,http://grbio.org/cool/i64g-wjcr,http://grbio.org/cool/fra1-wrdm | http://grbio.org/cool/vg5r-57jw,,CUMV,Amph | Rept,,PreservedSpecimen,,,,4cdca1b5-5381-11e6-9649-a4a3446a4726,R-0000795,,Anna Allen Wright; Albert Hazen Wright,,,,,,,present,whole organism (unknown) - 1,,,,,,,Picked up in the road.,,,,,,,,,,AHW 1925MAY22,5/22/1925,,142,142,1925,1920,5,22,28/5/1925,,,,,,,,North America | United States | Texas | Bexar County |  |  |  |,North America,,,,United States,US,Texas,,"San Antonio, Woodlawn Lake","North America | United States | Texas | Bexar County | San Antonio, Woodlawn Lake",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trachemys scripta elegans,,,,,Animalia | Chordata | Reptilia | Testudines | Emydidae | Trachemys,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),a8ee9bc6-5914-427d-9fba-f8545250ac34,cf9ceb80-9f3d-11da-b791-b8a03c50a862,cbd63@cornell.edu,Casey Dillman,7/2/2018,7/3/2018,1/8/2018,0,0,0,0,0,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,3/1/2018,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Record ID: 4ce2c365-5381-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),http://portal.vertnet.org/o/cumv/amph-rept?id=4ce2c365-5381-11e6-9649-a4a3446a4726,http://grbio.org/cool/i64g-wjcr,http://grbio.org/cool/fra1-wrdm | http://grbio.org/cool/vg5r-57jw,,CUMV,Amph | Rept,,PreservedSpecimen,,,,4ce2c365-5381-11e6-9649-a4a3446a4726,R-0000803,,Anna Allen Wright; Albert Hazen Wright,,,,,,,present,whole organism (unknown) - 1,,,,,,,In extension which crosses Pleasonton road.,,,,,,,,,,AHW 1925MAR13,3/13/1925,,72,72,1925,1920,3,13,13/3/1925,,,,,,,,North America | United States | Texas | Bexar County |  |  |  |,North America,,,,United States,US,Texas,,"San Antonio, Mitchell Lake","North America | United States | Texas | Bexar County | San Antonio, Mitchell Lake",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trachemys scripta elegans,,,,,Animalia | Chordata | Reptilia | Testudines | Emydidae | Trachemys,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),a8ee9bc6-5914-427d-9fba-f8545250ac34,cf9ceb80-9f3d-11da-b791-b8a03c50a862,cbd63@cornell.edu,Casey Dillman,7/2/2018,7/3/2018,1/8/2018,0,0,0,0,0,specimen,0
29.4201,-98.5721,Bexar,PhysicalObject,3/1/2018,https://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Record ID: 4d859bd8-5381-11e6-9649-a4a3446a4726. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),http://portal.vertnet.org/o/cumv/amph-rept?id=4d859bd8-5381-11e6-9649-a4a3446a4726,http://grbio.org/cool/i64g-wjcr,http://grbio.org/cool/fra1-wrdm | http://grbio.org/cool/vg5r-57jw,,CUMV,Amph | Rept,,PreservedSpecimen,,,,4d859bd8-5381-11e6-9649-a4a3446a4726,R-0000496,,Albert Hazen Wright; R. Quillens,,,egg,,,,present,skeleton,,,,,,,,,,,,,,,,,AHW 1925FEB08,2/8/1925,,39,39,1925,1920,2,8,8/2/1925,,,,,,,,North America | United States | Texas | Bexar County |  |  |  |,North America,,,,United States,US,Texas,,"San Antonio, Classen Ranch","North America | United States | Texas | Bexar County | San Antonio, Classen Ranch",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trachemys scripta,,,,,Animalia | Chordata | Reptilia | Testudines | Emydidae | Trachemys,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,species,,,,ICZN,,,,,,,,egg,,,Cornell University Museum of Vertebrates. CUMV Amphibian and Reptile Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_amph (source published on 2018-07-02),a8ee9bc6-5914-427d-9fba-f8545250ac34,cf9ceb80-9f3d-11da-b791-b8a03c50a862,cbd63@cornell.edu,Casey Dillman,7/2/2018,7/3/2018,1/8/2018,0,0,0,0,0,specimen,0
29.2132,-95.4778,Brazoria,PhysicalObject,2017-4-18T10:27:32.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 0924470e-45f2-4f6c-b112-980571124b96. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=0924470e-45f2-4f6c-b112-980571124b96,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,,PreservedSpecimen,Precise Locality withheld,,,0924470e-45f2-4f6c-b112-980571124b96,37479,,,,,,,,,,alc,,,,,,,,1864731,,,,,,,,,87037,4/20/1941,,110,110,1941,1940,4,20,,,,,,,,,,North America,,,,USA,,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,Trachemys scripta elegans,,,,,Animalia Chordata Reptilia Testudines Emydidae,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,,,,,ICZN,,,,,,,,,,,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
31.2153,-95.9833,Leon,PhysicalObject,2017-4-18T12:15:43.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 4e54f5bd-69d3-49f5-9c12-2dae86f44216. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=4e54f5bd-69d3-49f5-9c12-2dae86f44216,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,,PreservedSpecimen,Precise Locality withheld,,,4e54f5bd-69d3-49f5-9c12-2dae86f44216,52992,,J. E. Johnson,,,,,,,,alc,,,,,,,,1880305,,,,,,,,,32,7/8/1945,,189,189,1945,1940,7,8,,,,,,,,,,North America,,,,USA,,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,Trachemys scripta elegans,,,,,Animalia Chordata Reptilia Testudines Emydidae,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,,,,,ICZN,,,,,,,,,,,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
31.1636,-97.0068,Falls,PhysicalObject,2017-4-14T09:15:22.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: beed9afb-c316-4e5e-91fa-180c4ab594ce. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=beed9afb-c316-4e5e-91fa-180c4ab594ce,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,,PreservedSpecimen,Precise Locality withheld,,,beed9afb-c316-4e5e-91fa-180c4ab594ce,1828,,J. K. Strecker,,,,,,,,alc,,,,,,,,1828964,,,,,,,,,,6/10/1906,,161,161,1906,1900,6,10,,,,,,,,,,North America,,,,USA,,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,Trachemys scripta elegans,,,,,Animalia Chordata Reptilia Testudines Emydidae,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,,,,,ICZN,,,,,,,,,,,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
35.9022,-100.3498,Hemphill,PhysicalObject,2017-4-21T13:32:13.000CMT,https://creativecommons.org/publicdomain/zero/1.0/,The Field Museum of Natural History,http://fieldmuseum.org/about/copyright-information,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: d0ecbb45-0877-4ab8-aae3-ca5d5437e762. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=d0ecbb45-0877-4ab8-aae3-ca5d5437e762,http://biocol.org/urn:lsid:biocol.org:col:34795,http://grbio.org/cool/05pf-h6mh,herps-05-feb-2019,FMNH,Amphibians and Reptiles,,PreservedSpecimen,Precise Locality withheld,,,d0ecbb45-0877-4ab8-aae3-ca5d5437e762,246856,,,,,,,,,,alc,,,,,,,,2076327,,,,,,,,,REG 563,6/28/1952,,180,180,1952,1950,6,28,,,,,,,,,,North America,,,,USA,,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trachemys scripta,,,,,Animalia Chordata Reptilia Testudines Emydidae,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,,,,,ICZN,,,,,,,,,,,Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2018-11-28),e48d6c49-34a3-4df6-8206-121c061f190d,7b8aff00-a9f8-11d8-944b-b8a03c50a862,sgrant@fieldmuseum.org,Sharon Grant,11/28/2018,2/28/2019,no migrator,0,0,0,0,0,specimen,0
