County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
32.2455,-99.8125,Taylor,PhysicalObject,22:28.0,CC-BY-NC,President and Fellows of Harvard College,NA,"Museum of Comparative Zoology, Harvard University. Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET. Record ID: MCZ:Herp:R-101081. Source: http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet (source published on 2017-07-11)",http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-101081,b4640710-8e03-11d8-b956-b8a03c50a862,NA,NA,MCZ,Herp,NA,PreservedSpecimen,NA,NA,{},MCZ:Herp:R-101081,R-101081,46012,John W. Olsen,1,NA,NA,NA,NA,NA,NA,whole animal (ethanol),unknown,NA,NA,NA,NA,collector number=46012; muse location number=ZR101081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/28/1966,NA,179,179,1966,1960,6,28,28/6/1966-28/6/1966,NA,NA,NA,NA,NA,NA,NA,North America: United States: Texas: Taylor,North America,NA,NA,NA,United States,US,Texas,NA,"Texas:Intersection of State 36 and Interstate US 20,Abilene","Texas:Intersection of State 36 and Interstate US 20,Abilene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Catalog,NA,NA,NA,NA,NA,NA,Crotaphytus collaris collaris,NA,NA,NA,NA,Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Crotaphytus collaris collaris,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Crotaphytus,NA,collaris,collaris,NA,NA,"(Say, 1823)",NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museum of Comparative Zoology, Harvard University. Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET. Source: http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet (source published on 2017-07-11)",4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,b4640710-8e03-11d8-b956-b8a03c50a862,bhaley@oeb.harvard.edu,Brendan Haley,7/11/2017,9/22/2018,no migrator,0,0,0,0,0,specimen,0
30.7592,-97.6982,Williamson,PhysicalObject,51:26.0,CC-BY-NC,President and Fellows of Harvard College,NA,"Museum of Comparative Zoology, Harvard University. Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET. Record ID: MCZ:Herp:R-43920. Source: http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet (source published on 2017-07-11)",http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-43920,b4640710-8e03-11d8-b956-b8a03c50a862,NA,NA,MCZ,Herp,NA,PreservedSpecimen,NA,NA,{},MCZ:Herp:R-43920,R-43920,NA,Lorus J. Milne,1,NA,NA,NA,NA,NA,NA,whole animal (ethanol),unknown,NA,NA,NA,NA,muse location number=ZR43901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1/1/1937,NA,1,1,1937,1930,1,1,1937-1937,NA,NA,NA,NA,NA,NA,NA,North America: United States: Texas: Williamson,North America,NA,NA,NA,United States,US,Texas,NA,Georgetown,"Georgetown, Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Catalog,NA,NA,NA,DATE: Spring 1937,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Crotaphytus collaris,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Crotaphytus,NA,collaris,NA,NA,NA,"(Say in James, 1823)",NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Museum of Comparative Zoology, Harvard University. Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET. Source: http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet (source published on 2017-07-11)",4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,b4640710-8e03-11d8-b956-b8a03c50a862,bhaley@oeb.harvard.edu,Brendan Haley,7/11/2017,9/22/2018,no migrator,0,0,0,0,0,specimen,0
33.6461,-97.6982,Montague,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,Milwaukee Public Museum. MPM Herpetology. Record ID: urn:catalog:MPM:H:12818. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),http://portal.vertnet.org/o/mpm/h?id=urn-catalog-mpm-h-12818,NA,NA,NA,MPM,H,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MPM:H:12818,12818,VRM278,"Mcdaniel,V R",NA,NA,NA,NA,NA,NA,present,whole animal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5/11/1971,NA,131,131,1971,1970,5,11,5/11/1971,NA,NA,NA,NA,NA,NA,NA,North America | USA | Texas | Montague |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,3 MI W SAINT JO,North America | USA | Texas | Montague | 3 MI W SAINT JO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Crotaphytidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milwaukee Public Museum. MPM Herpetology. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),49c45996-3726-468e-be35-eb37cb5b8e45,845f3630-812c-11de-86fe-b8a03c50a862,colby@mpm.edu,Julia Colby,5/25/2016,8/11/2016,10/21/2015,0,0,0,0,NA,specimen,0
29.2935,-100.3498,Kinney,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,Milwaukee Public Museum. MPM Herpetology. Record ID: urn:catalog:MPM:H:25469. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),http://portal.vertnet.org/o/mpm/h?id=urn-catalog-mpm-h-25469,NA,NA,NA,MPM,H,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MPM:H:25469,25469,569,"Haddock,C H; Schwartz,A",NA,NA,NA,NA,NA,NA,present,whole animal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/15/1956,NA,167,167,1956,1950,6,15,6/15/1956,NA,NA,NA,NA,NA,NA,NA,North America | USA | Texas | Kinney |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,4 MI W BRACHETTVILLE,North America | USA | Texas | Kinney | 4 MI W BRACHETTVILLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris texana,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Crotaphytidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,texana,subspecies,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milwaukee Public Museum. MPM Herpetology. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),49c45996-3726-468e-be35-eb37cb5b8e45,845f3630-812c-11de-86fe-b8a03c50a862,colby@mpm.edu,Julia Colby,5/25/2016,8/11/2016,10/21/2015,0,0,0,0,NA,specimen,0
29.2935,-100.3498,Kinney,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,Milwaukee Public Museum. MPM Herpetology. Record ID: urn:catalog:MPM:H:25470. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),http://portal.vertnet.org/o/mpm/h?id=urn-catalog-mpm-h-25470,NA,NA,NA,MPM,H,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MPM:H:25470,25470,569,"Haddock,C H; Schwartz,A",NA,NA,NA,NA,NA,NA,present,whole animal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/15/1956,NA,167,167,1956,1950,6,15,6/15/1956,NA,NA,NA,NA,NA,NA,NA,North America | USA | Texas | Kinney |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,4 MI W BRACHETTVILLE,North America | USA | Texas | Kinney | 4 MI W BRACHETTVILLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris texana,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Crotaphytidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,texana,subspecies,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milwaukee Public Museum. MPM Herpetology. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),49c45996-3726-468e-be35-eb37cb5b8e45,845f3630-812c-11de-86fe-b8a03c50a862,colby@mpm.edu,Julia Colby,5/25/2016,8/11/2016,10/21/2015,0,0,0,0,NA,specimen,0
30.7508,-104.1931,Jeff Davis,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,Milwaukee Public Museum. MPM Herpetology. Record ID: urn:catalog:MPM:H:25471. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),http://portal.vertnet.org/o/mpm/h?id=urn-catalog-mpm-h-25471,NA,NA,NA,MPM,H,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MPM:H:25471,25471,571,"Haddock,C H",NA,NA,NA,NA,NA,NA,present,whole animal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/19/1956,NA,171,171,1956,1950,6,19,6/19/1956,NA,NA,NA,NA,NA,NA,NA,North America | USA | Texas | Jeff Davis |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,9 MI SE FT DAVIS,North America | USA | Texas | Jeff Davis | 9 MI SE FT DAVIS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris baileyi,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Crotaphytidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,baileyi,subspecies,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milwaukee Public Museum. MPM Herpetology. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),49c45996-3726-468e-be35-eb37cb5b8e45,845f3630-812c-11de-86fe-b8a03c50a862,colby@mpm.edu,Julia Colby,5/25/2016,8/11/2016,10/21/2015,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,Milwaukee Public Museum. MPM Herpetology. Record ID: urn:catalog:MPM:H:25852. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),http://portal.vertnet.org/o/mpm/h?id=urn-catalog-mpm-h-25852,NA,NA,NA,MPM,H,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MPM:H:25852,25852,570,"Haddock,C H",NA,NA,NA,NA,NA,NA,present,whole animal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/16/1956,NA,168,168,1956,1950,6,16,6/16/1956,NA,NA,NA,NA,NA,NA,NA,North America | USA | Texas | Brewster |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,11.7 MI E MARATHON,North America | USA | Texas | Brewster | 11.7 MI E MARATHON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris baileyi,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Crotaphytidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,baileyi,subspecies,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Milwaukee Public Museum. MPM Herpetology. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mpm_herps (source published on 2016-05-25),49c45996-3726-468e-be35-eb37cb5b8e45,845f3630-812c-11de-86fe-b8a03c50a862,colby@mpm.edu,Julia Colby,5/25/2016,8/11/2016,10/21/2015,0,0,0,0,NA,specimen,0
33.5374,-99.2786,Baylor,PhysicalObject,4/8/2015,CC0,NA,http://vertnet.org/resources/norms.html,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Record ID: urn:catalog:MSUM:HE:HE.12202. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),http://portal.vertnet.org/o/msum/he?id=urn-catalog-msum-he-he-12202,http://grbio.org/cool/53w1-8r3k,http://grbio.org/cool/4a6z-mdie,NA,MSUM,HE,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MSUM:HE:HE.12202,HE.12202,NA,Robert G. Webb,NA,female,NA,NA,NA,NA,present,fluid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7/5/1960,NA,187,187,1960,1960,7,5,7/5/1960,NA,NA,NA,NA,NA,NA,NA,North and Central America | United States | Texas | Baylor County |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,6 mi. N of Seymour,North and Central America | United States | Texas | Baylor County | 6 mi. N of Seymour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Iguanidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,female,NA,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),847bbbde-f762-11e1-a439-00145eb45e9a,311e2740-f15a-11d8-b22f-b8a03c50a862,abraczi1@msu.edu,Laura Abraczinskas,4/10/2015,8/11/2016,4/8/2015,0,0,0,0,NA,specimen,0
30.727,-98.2213,Burnet,PhysicalObject,4/8/2015,CC0,NA,http://vertnet.org/resources/norms.html,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Record ID: urn:catalog:MSUM:HE:HE.7760. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),http://portal.vertnet.org/o/msum/he?id=urn-catalog-msum-he-he-7760,http://grbio.org/cool/53w1-8r3k,http://grbio.org/cool/4a6z-mdie,NA,MSUM,HE,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MSUM:HE:HE.7760,HE.7760,NA,T. L. Clark,NA,NA,NA,NA,NA,NA,present,fluid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/22/1956,NA,113,113,1956,1950,4,22,4/22/1956,NA,NA,NA,NA,NA,NA,NA,North and Central America | United States | Texas | Burnet County |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,3 mi. E of Burnet,North and Central America | United States | Texas | Burnet County | 3 mi. E of Burnet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Iguanidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),847bbbde-f762-11e1-a439-00145eb45e9a,311e2740-f15a-11d8-b22f-b8a03c50a862,abraczi1@msu.edu,Laura Abraczinskas,4/10/2015,8/11/2016,4/8/2015,0,0,0,0,NA,specimen,0
30.727,-98.2213,Burnet,PhysicalObject,4/8/2015,CC0,NA,http://vertnet.org/resources/norms.html,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Record ID: urn:catalog:MSUM:HE:HE.7761. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),http://portal.vertnet.org/o/msum/he?id=urn-catalog-msum-he-he-7761,http://grbio.org/cool/53w1-8r3k,http://grbio.org/cool/4a6z-mdie,NA,MSUM,HE,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:MSUM:HE:HE.7761,HE.7761,NA,T. L. Clark,NA,NA,NA,NA,NA,NA,present,fluid,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/22/1956,NA,113,113,1956,1950,4,22,4/22/1956,NA,NA,NA,NA,NA,NA,NA,North and Central America | United States | Texas | Burnet County |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,3 mi. E of Burnet,North and Central America | United States | Texas | Burnet County | 3 mi. E of Burnet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Animalia | Chordata | Reptilia | Squamata | Iguanidae | Crotaphytus,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Michigan State University Museum. MSUM Ichthyology and Herpetology Collections. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msum_fish_herps (source published on 2015-04-10),847bbbde-f762-11e1-a439-00145eb45e9a,311e2740-f15a-11d8-b22f-b8a03c50a862,abraczi1@msu.edu,Laura Abraczinskas,4/10/2015,8/11/2016,4/8/2015,0,0,0,0,NA,specimen,0
31.804,-106.2051,El Paso,PhysicalObject,41:27.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:52233?seid=1159812. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:52233,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:52233?seid=1159812,MVZ:Herp:52233,62,Collector(s): Joseph B. Gorman Jr.,1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=62,NA,http://arctos.database.museum/guid/MVZ:Herp:52233,NA,NA,NA,NA,"<i>Crotaphytus collaris</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,8/17/1949,NA,229,229,1949,1940,8,17,17-Aug-49,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, El Paso County",North America,NA,NA,NA,United States,NA,Texas,NA,McKelligan Canyon,McKelligan Canyon,1188.72,1188.72,NA,NA,NA,NA,NA,NA,unknown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,NA,NA,NA,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Crotaphytus collaris,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Crotaphytinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Crotaphytus,NA,collaris,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
31.804,-106.2051,El Paso,PhysicalObject,7/28/2016,CC0,North Carolina Museum of Natural Sciences,NA,North Carolina Museum of Natural Sciences. NCSM Herpetology Collection. Record ID: 38D03254-FF0B-45C7-B589-AA6173F2CC59. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps (source published on 2016-07-28),http://collections.naturalsciences.org/specimenHerp.aspx?ID=2722,NCSM,NA,NCSM-HerpDWC,NCSM,NCSM-Herp,NCSM Herpetology Collection,PreservedSpecimen,NA,NA,NA,38D03254-FF0B-45C7-B589-AA6173F2CC59,2722,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,In Collections,NA,NA,NA,NA,CSB 4111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HERP-02722,3/19/1902,NA,78,78,1902,1900,3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,North America,NA,NA,NA,United States,US,Texas,NA,El Paso,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crotaphytus collaris baileyi,NA,NA,NA,NA,NA,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,NA,collaris,baileyi,infraspecificEpithet,NA,NA,Western Collared Lizard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina Museum of Natural Sciences. NCSM Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ncsm_herps (source published on 2016-07-28),d5fafa95-7de2-48c0-bf10-3480bcca4a2b,69e7f900-ed5b-11dd-ac7e-b8a03c50a862,ben.norton@naturalsciences.org,Ben Norton,7/28/2016,8/15/2020,no migrator,0,0,0,0,NA,specimen,0
