County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48315. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48315,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48315,48315,291,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/11/1974,NA,70,70,1974,1970,3,11,3/11/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,7.3 mi. N. Burkeville FM 255,USA | Texas | Newton | 7.3 mi. N. Burkeville FM 255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48316. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48316,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48316,48316,292,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/11/1974,NA,70,70,1974,1970,3,11,3/11/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,8.9 mi. N. Burkeville Mill Tx. 87,USA | Texas | Newton | 8.9 mi. N. Burkeville Mill Tx. 87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48317. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48317,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48317,48317,293,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/11/1974,NA,70,70,1974,1970,3,11,3/11/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"5.0 mi. N. Burkeville, on TX. 87 2.5 mi. S. FM. 255","USA | Texas | Newton | 5.0 mi. N. Burkeville, on TX. 87 2.5 mi. S. FM. 255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48318. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48318,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48318,48318,294,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3/11/1974,NA,70,70,1974,1970,3,11,3/11/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"5.3 mi. N. Burkeville,Tx. 87 Connie Young's Pasture","USA | Texas | Newton | 5.3 mi. N. Burkeville,Tx. 87 Connie Young's Pasture",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48320. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48320,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48320,48320,323,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/29/1974,NA,119,119,1974,1970,4,29,4/29/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"9.1 mi. N. Burkeville, Montgomery Pond","USA | Texas | Newton | 9.1 mi. N. Burkeville, Montgomery Pond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48321. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48321,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48321,48321,324,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/29/1974,NA,119,119,1974,1970,4,29,4/29/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"9.1 mi. N. Burkeville, Montgomery Pond","USA | Texas | Newton | 9.1 mi. N. Burkeville, Montgomery Pond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48322. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48322,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48322,48322,325,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/29/1974,NA,119,119,1974,1970,4,29,4/29/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"9.1 mi. N. Burkeville, Montgomery Pond","USA | Texas | Newton | 9.1 mi. N. Burkeville, Montgomery Pond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48323. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48323,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48323,48323,326,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/29/1974,NA,119,119,1974,1970,4,29,4/29/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"9.1 mi. N. Burkeville, Montgomery Pond","USA | Texas | Newton | 9.1 mi. N. Burkeville, Montgomery Pond",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48327. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48327,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48327,48327,339,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/12/1974,NA,102,102,1974,1970,4,12,4/12/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"6.9 mi. N. Burkeville, on FM 255","USA | Texas | Newton | 6.9 mi. N. Burkeville, on FM 255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48329. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48329,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48329,48329,416,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/12/1974,NA,102,102,1974,1970,4,12,4/12/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"9.0 mi. N. Burkeville, 1.4 mi. E. Tx. 87 on FM 255","USA | Texas | Newton | 9.0 mi. N. Burkeville, 1.4 mi. E. Tx. 87 on FM 255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
30.936,-93.6623,Newton,PhysicalObject,9/19/2018,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:48330. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-48330,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:48330,48330,417,"Holm, S.",NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/12/1974,NA,102,102,1974,1970,4,12,4/12/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Newton |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"9.0 mi. N. Burkeville, 1.4 mi. E. Tx. 87 on FM 255","USA | Texas | Newton | 9.0 mi. N. Burkeville, 1.4 mi. E. Tx. 87 on FM 255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo woodhousii,NA,NA,NA,NA,Amphibia | Anura | Bufonidae | Bufo,NA,NA,Amphibia,Anura,Bufonidae,Bufo,NA,woodhousii,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
