County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38600?seid=350135. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38600,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38600?seid=350135,MVZ:Herp:38600,3398,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3398,NA,http://arctos.database.museum/guid/MVZ:Herp:38600,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38601?seid=1679399. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38601,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38601?seid=1679399,MVZ:Herp:38601,3399,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3399,NA,http://arctos.database.museum/guid/MVZ:Herp:38601,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38603?seid=1178288. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38603,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38603?seid=1178288,MVZ:Herp:38603,3401,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3401,NA,http://arctos.database.museum/guid/MVZ:Herp:38603,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38604?seid=1708171. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38604,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38604?seid=1708171,MVZ:Herp:38604,3402,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3402,NA,http://arctos.database.museum/guid/MVZ:Herp:38604,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38605?seid=1700749. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38605,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38605?seid=1700749,MVZ:Herp:38605,3403,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3403,NA,http://arctos.database.museum/guid/MVZ:Herp:38605,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38607?seid=157588. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38607,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38607?seid=157588,MVZ:Herp:38607,3405,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3405,NA,http://arctos.database.museum/guid/MVZ:Herp:38607,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38611?seid=906111. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38611,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38611?seid=906111,MVZ:Herp:38611,3409,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3409,NA,http://arctos.database.museum/guid/MVZ:Herp:38611,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.2759,-99.1013,La Salle,PhysicalObject,49:05.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:38612?seid=1249644. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:38612,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=unknown ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:38612?seid=1249644,MVZ:Herp:38612,3410,"Collector(s): Thomas L. Rodgers, Douglass H. Hubbard",1,undetermined,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=3410,NA,http://arctos.database.museum/guid/MVZ:Herp:38612,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,7/20/1942,NA,201,201,1942,1940,7,20,20-Jul-42,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, La Salle County",North America,NA,NA,NA,United States,NA,Texas,NA,Cotulla,Cotulla,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.438,-99.236,unknown,NA,NA,3145534N 476851E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,unknown,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
28.3465,-97.1359,Refugio,PhysicalObject,31:21.0,http://creativecommons.org/publicdomain/zero/1.0/,NA,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:52376?seid=1727663. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:52376,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,NA,MVZ,Amphibian and reptile specimens,NA,PreservedSpecimen,NA,NA,sex=male ; age class=adult/juvenile,http://arctos.database.museum/guid/MVZ:Herp:52376?seid=1727663,MVZ:Herp:52376,607,Collector(s): Keith L. Dixon,1,male,adult/juvenile,NA,NA,NA,NA,whole organism (ethanol),NA,NA,NA,NA,NA,collector number=607,NA,http://arctos.database.museum/guid/MVZ:Herp:52376,NA,NA,NA,NA,"<i>Phrynosoma cornutum</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy",NA,NA,NA,NA,4/26/1951,NA,116,116,1951,1950,4,26,26-Apr-51,NA,NA,NA,NA,NA,NA,NA,"North America, United States, Texas, Refugio County",North America,NA,NA,NA,United States,NA,Texas,NA,Refugio,Refugio,NA,NA,NA,NA,NA,NA,NA,NA,Mia Hwang,NA,28.309,-97.275,unknown,NA,NA,3132428N 669134E ZONE 14,NA,NA,UTM,NA,NA,NA,Mia Hwang,3/3/2003,not recorded,Topozone.com,unverified,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,A,NA,"Museum of Vertebrate Zoology, University of California, Berkeley",1/27/1999,NA,legacy,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Animalia; Chordata; Reptilia; Squamata; Iguanidae; Phrynosomatinae;,Animalia,Chordata,Reptilia,Squamata,Iguanidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,adult/juvenile,male,NA,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,0,0,0,0,specimen,0
31.8278,-100.5296,Coke,PhysicalObject,9/3/2020,CC0,NA,http://vertnet.org/resources/norms.html,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Record ID: urn:catalog:TCWC:Herpetology:100210. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),http://portal.vertnet.org/o/tcwc/herpetology?id=urn-catalog-tcwc-herpetology-100210,urn:lsid:biocol.org:col:34844,urn:lsid:biocol.org:col:34843,NA,TCWC,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:TCWC:Herpetology:100210,100210,3562,Toby J. Hibbitts,NA,NA,NA,NA,NA,NA,present,alcoholic,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/14/2014,NA,165,165,2014,2010,6,14,6/14/2014,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Coke |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,TX-158 at Jct with Fields Lane,USA | Texas | Coke | TX-158 at Jct with Fields Lane,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.90432,-100.62781,not recorded,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,requires verification,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Phrynosoma cornutum,NA,NA,NA,NA,Reptilia | Squamata | Phrynosomatidae | Phrynosoma,NA,NA,Reptilia,Squamata,Phrynosomatidae,Phrynosoma,NA,cornutum,NA,species,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M University Biodiversity Research and Teaching Collections. Biodiversity Research and Teaching Collections - TCWC Vertebrates. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=tcwc_verts (source published on 2021-03-18),b6015b60-6f96-43a9-88e5-2f41854e8f07,2b8e48b0-812d-11de-86fe-b8a03c50a862,hlprestridge@tamu.edu,Heather Prestridge,3/18/2021,5/8/2021,3/19/2021,0,0,0,0,0,specimen,0
