County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
30.7508,-104.1931,Jeff Davis,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Record ID: urn:catalog:UAZ:Herpetology:UAZ 34963. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),http://portal.vertnet.org/o/uaz/herpetology?id=urn-catalog-uaz-herpetology-uaz-34963,http://biocol.org/urn:lsid:biocol.org:col:34852,http://biocol.org/urn:lsid:biocol.org:col:34853,NA,UAZ,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UAZ:Herpetology:UAZ 34963,UAZ 34963,NA,"T.R.VanDevender, C.H.Lowe",NA,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,H-020944,LOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7/21/1972,NA,203,203,1972,1970,7,21,7/21/1972,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Jeff Davis |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,"7.1 mi (by TX 17), 3.3 mi (by RR 1832) Toyavale","USA | Texas | Jeff Davis | 7.1 mi (by TX 17), 3.3 mi (by RR 1832) Toyavale",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,Animalia | Chordata | Amphibia |  | Anura |  | Bufonidae |  | Bufo,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Anaxyrus,punctatus,NA,species,NA,"Baird and Girard, 1852",Red-spotted Toad,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),96c25708-f762-11e1-a439-00145eb45e9a,84d451a0-644d-11de-b910-b8a03c50a862,gbradley@email.arizona.edu,George Bradley,11/2/2015,8/12/2016,10/21/2015,0,0,0,0,NA,specimen,0
29.9481,-104.1001,Presidio,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Record ID: urn:catalog:UAZ:Herpetology:UAZ 35588. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),http://portal.vertnet.org/o/uaz/herpetology?id=urn-catalog-uaz-herpetology-uaz-35588,http://biocol.org/urn:lsid:biocol.org:col:34852,http://biocol.org/urn:lsid:biocol.org:col:34853,NA,UAZ,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UAZ:Herpetology:UAZ 35588,UAZ 35588,SFH 2973,S.F.Hale,NA,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,H-021111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/5/1972,NA,157,157,1972,1970,6,5,6/5/1972,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Presidio |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,47 mi E Presidio on Hwy 170,USA | Texas | Presidio | 47 mi E Presidio on Hwy 170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,Animalia | Chordata | Amphibia |  | Anura |  | Bufonidae |  | Bufo,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Anaxyrus,punctatus,NA,species,NA,"Baird and Girard, 1852",Red-spotted Toad,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),96c25708-f762-11e1-a439-00145eb45e9a,84d451a0-644d-11de-b910-b8a03c50a862,gbradley@email.arizona.edu,George Bradley,11/2/2015,8/12/2016,10/21/2015,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Record ID: urn:catalog:UAZ:Herpetology:UAZ 39086. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),http://portal.vertnet.org/o/uaz/herpetology?id=urn-catalog-uaz-herpetology-uaz-39086,http://biocol.org/urn:lsid:biocol.org:col:34852,http://biocol.org/urn:lsid:biocol.org:col:34853,NA,UAZ,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UAZ:Herpetology:UAZ 39086,UAZ 39086,NA,"T.R.VanDevender, T.Boyden",NA,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,H-021984,LOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7/15/1974,NA,196,196,1974,1970,7,15,7/15/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Brewster |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,4.5 mi N Study Butte on TX Hwy 118 (4.0 mi N jct TX 170),USA | Texas | Brewster | 4.5 mi N Study Butte on TX Hwy 118 (4.0 mi N jct TX 170),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,Animalia | Chordata | Amphibia |  | Anura |  | Bufonidae |  | Bufo,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Anaxyrus,punctatus,NA,species,NA,"Baird and Girard, 1852",Red-spotted Toad,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),96c25708-f762-11e1-a439-00145eb45e9a,84d451a0-644d-11de-b910-b8a03c50a862,gbradley@email.arizona.edu,George Bradley,11/2/2015,8/12/2016,10/21/2015,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,10/29/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Record ID: urn:catalog:UAZ:Herpetology:UAZ 39088. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),http://portal.vertnet.org/o/uaz/herpetology?id=urn-catalog-uaz-herpetology-uaz-39088,http://biocol.org/urn:lsid:biocol.org:col:34852,http://biocol.org/urn:lsid:biocol.org:col:34853,NA,UAZ,Herpetology,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UAZ:Herpetology:UAZ 39088,UAZ 39088,NA,"T.R.VanDevender, T.Boyden",NA,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,H-021986,LOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7/15/1974,NA,196,196,1974,1970,7,15,7/15/1974,NA,NA,NA,NA,NA,NA,NA,| USA | Texas | Brewster |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,8.3 mi N Study Butte on S.H. 118,USA | Texas | Brewster | 8.3 mi N Study Butte on S.H. 118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,Animalia | Chordata | Amphibia |  | Anura |  | Bufonidae |  | Bufo,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,Anaxyrus,punctatus,NA,species,NA,"Baird and Girard, 1852",Red-spotted Toad,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Arizona Museum of Natural History. UAZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=uaz_herps (source published on 2015-11-02),96c25708-f762-11e1-a439-00145eb45e9a,84d451a0-644d-11de-b910-b8a03c50a862,gbradley@email.arizona.edu,George Bradley,11/2/2015,8/12/2016,10/21/2015,0,0,0,0,NA,specimen,0
29.9481,-104.1001,Presidio,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:102327. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-102327,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UMMZ:Herps:102327,102327,WED3314-15,W E DUELLMAN,2,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/22/1950,NA,173,173,1950,1950,6,22,6/22/1950,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | Presidio |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | PRESIDIO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,0
29.9481,-104.1001,Presidio,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:102776. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-102776,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UMMZ:Herps:102776,102776,NEH5030,N E HARTWEG AND H G DOWLING,1,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/12/1950,NA,163,163,1950,1950,6,12,6/12/1950,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | Presidio |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | PRESIDIO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,0
31.5182,-97.179,McLennan,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:116767. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-116767,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UMMZ:Herps:116767,116767,NA,D TURNER,1,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4/12/1950,NA,102,102,1950,1950,4,12,4/12/1950,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | McLennan |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | MCLENNAN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,0
31.3478,-104.4723,Culberson,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:122975. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-122975,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UMMZ:Herps:122975,122975,6602-04,F R GEHLBACK,3,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8/19/1961,NA,231,231,1961,1960,8,19,8/19/1961,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | Culberson |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | CULBERSON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:142578. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-142578,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UMMZ:Herps:142578,142578,NA,T R VAN DEVENDER,1,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/5/1976,NA,157,157,1976,1970,6,5,6/5/1976,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | Brewster |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | BREWSTER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,0
31.8508,-97.6982,Bosque,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:146933. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-146933,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,"{""snoutVentLengthInMM"":""0"" }",urn:catalog:UMMZ:Herps:146933,146933,EF 7153,M ERLEWINE,1,female,NA,NA,NA,NA,present,whole animal,NA,NA,NA,NA,NA,NA,NTD IN FIELD BOOK NO 159  SKELETON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/28/1959,NA,179,179,1959,1950,6,28,6/28/1959,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | Bosque |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | BOSQUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,female,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,1
29.663,-103.3587,Brewster,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:175928. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-175928,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,NA,urn:catalog:UMMZ:Herps:175928,175928,UMFS 334,F KRAUS + K RICHMOND,1,NA,NA,NA,NA,NA,present,NA,NA,NA,NA,NA,NA,NA,FOUND 2230 H MDT.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/8/1983,NA,159,159,1983,1980,6,8,6/8/1983,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | Brewster |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | BREWSTER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,0
29.9481,-104.1001,Presidio,PhysicalObject,2/20/2015,CC0,NA,http://vertnet.org/resources/norms.html,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Record ID: urn:catalog:UMMZ:Herps:178001. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),http://portal.vertnet.org/o/ummz/herps?id=urn-catalog-ummz-herps-178001,urn:lsid:biocol.org:col:34917,NA,NA,UMMZ,Herps,NA,PreservedSpecimen,NA,NA,"{""snoutVentLengthInMM"":""0"" }",urn:catalog:UMMZ:Herps:178001,178001,UMFS 973,FRED KRAUS & KEN RICHMOND,1,NA,NA,NA,NA,NA,present,whole animal,NA,NA,NA,NA,NA,NA,SKELETON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6/3/1984,NA,155,155,1984,1980,6,3,6/3/1984,NA,NA,NA,NA,NA,NA,NA,| United States | Texas | Presidio |  |  |  |,North America,NA,NA,NA,United States,US,Texas,NA,NA,UNITED STATES | TEXAS | PRESIDIO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bufo punctatus,NA,NA,NA,NA,ANURA | BUFONIDAE | BUFO,Animalia,Chordata,Amphibia,Anura,Bufonidae,Bufo,NA,punctatus,NA,species,NA,NA,NA,ICZN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,University of Michigan Museum of Zoology. UMMZ Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=ummz_herps (source published on 2015-02-20),8e479b8f-ac16-4bed-a11a-bc7e27c31663,6ea87510-0561-11d8-b851-b8a03c50a862,ardr@umich.edu,Alison Davis Rabosky,2/20/2015,8/12/2016,2/18/2015,0,0,0,0,NA,specimen,1
